4.952,1.546,5.760,9.820
4.953,1.553,5.785,9.847
4.954,1.560,5.883,9.874
4.955,1.567,5.902,9.902
4.956,1.574,5.995,9.929
4.957,1.581,6.084,9.956
4.958,1.588,6.093,9.982
4.959,1.595,6.177,10.009
4.960,1.603,6.257,10.035
4.961,1.611,6.333,10.061
4.962,1.618,6.331,10.088
4.963,1.625,6.403,10.113
4.964,1.633,6.472,10.139
4.965,1.640,6.538,10.165
4.966,1.648,6.601,10.190
4.967,1.656,6.660,10.216
4.968,1.664,6.717,10.241
4.969,1.671,6.771,10.266
4.970,1.679,6.823,10.290
4.971,1.687,6.872,10.315
4.972,1.695,6.919,10.339
4.973,1.703,6.963,10.364
4.974,1.711,7.006,10.388
4.975,1.718,7.046,10.412
4.976,1.726,7.085,10.436
4.977,1.735,7.196,10.459
4.978,1.743,7.227,10.483
4.979,1.751,7.257,10.506
4.980,1.760,7.360,10.529
4.981,1.768,7.384,10.552
4.982,1.776,7.406,10.575
4.983,1.785,7.502,10.597
4.984,1.793,7.519,10.620
4.985,1.802,7.610,10.642
4.986,1.810,7.622,10.664
4.987,1.818,7.633,10.686
4.988,1.827,7.718,10.708
4.989,1.835,7.724,10.729
4.990,1.844,7.805,10.751
4.991,1.853,7.883,10.772
4.992,1.862,7.881,10.793
4.993,1.870,7.955,10.814
4.994,1.879,7.950,10.835
4.995,1.888,8.020,10.855
4.996,1.897,8.087,10.876
4.997,1.905,8.076,10.896
4.998,1.914,8.140,10.916
4.999,1.923,8.201,10.936
5.000,1.933,8.260,10.955
